step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
109500,0.0,500.0,0.0,0.0,500.0,1.0,0.11149999999999999,559.0,44.951348066329956,2435.9669889860124,219.0,,,
110000,0.0,500.0,0.0,0.0,500.0,1.0,0.10999999999999999,559.0,45.12700605392456,2437.5647670611115,220.0,,,
110500,0.0,500.0,0.0,0.0,500.0,1.0,0.10849999999999999,560.0,45.30109882354736,2439.2344307233993,221.0,,,
111000,0.0,500.0,0.0,0.0,500.0,1.0,0.10699999999999998,560.0,45.4782018661499,2440.729744036317,222.0,,,
111500,0.0,500.0,0.0,0.0,500.0,1.0,0.10549999999999998,564.0,45.64912700653076,2442.5439720686954,223.0,,,
112000,0.0,500.0,0.0,0.0,500.0,1.0,0.10399999999999998,564.0,45.822712898254395,2444.2027308310376,224.0,,,
112500,0.0,500.0,0.0,0.0,500.0,1.0,0.10249999999999998,564.0,45.99550199508667,2445.891339810086,225.0,,,
113000,0.0,500.0,0.0,0.0,500.0,1.0,0.10099999999999998,564.0,46.17118191719055,2447.414064527718,226.0,,,
113500,0.0,500.0,0.0,0.0,500.0,1.0,0.09949999999999998,567.0,46.34457612037659,2449.0460265553447,227.0,,,
114000,0.0,500.0,0.0,0.0,500.0,1.0,0.09799999999999998,567.0,46.51734375953674,2450.6988315864082,228.0,,,
114500,0.0,500.0,0.0,0.0,500.0,1.0,0.09650000000000003,567.0,46.69257211685181,2452.2101655367114,229.0,,,
115000,0.0,500.0,0.0,0.0,500.0,1.0,0.09499999999999997,567.0,46.870853900909424,2453.550350141342,230.0,,,
115500,0.0,500.0,0.0,0.0,500.0,1.0,0.09349999999999997,568.0,47.05117988586426,2454.7737225756596,231.0,,,
116000,0.0,500.0,0.0,0.0,500.0,1.0,0.09200000000000003,568.0,47.22951889038086,2456.0910787432454,232.0,,,
116500,0.0,500.0,0.0,0.0,500.0,1.0,0.09049999999999997,570.0,47.402703046798706,2457.6657555790525,233.0,,,
117000,0.0,500.0,0.0,0.0,500.0,1.0,0.08899999999999997,570.0,47.5798077583313,2459.0263288634897,234.0,,,
117500,0.0,500.0,0.0,0.0,500.0,1.0,0.08750000000000002,570.0,47.758289098739624,2460.3058907129257,235.0,,,
118000,0.0,500.0,0.0,0.0,500.0,1.0,0.08599999999999997,570.0,47.9381890296936,2461.503081122007,236.0,,,
118500,0.0,500.0,0.0,0.0,500.0,1.0,0.08449999999999996,570.0,48.11251902580261,2462.976422757012,237.0,,,
119000,0.0,500.0,0.0,0.0,500.0,1.0,0.08300000000000002,572.0,48.278342962265015,2464.873330325607,238.0,,,
119500,0.0,500.0,0.0,0.0,500.0,1.0,0.08149999999999996,572.0,48.45634603500366,2466.1372509119064,239.0,,,
120000,0.0,500.0,0.0,0.0,500.0,1.0,0.07999999999999996,572.0,48.63323187828064,2467.4486018189427,240.0,,,
120500,0.0,500.0,0.0,0.0,500.0,1.0,0.07850000000000001,572.0,48.80400609970093,2469.0596045298507,241.0,,,
121000,0.0,500.0,0.0,0.0,500.0,1.0,0.07700000000000001,572.0,48.977190017700195,2470.537814771958,242.0,,,
121500,0.0,500.0,0.0,0.0,500.0,1.0,0.07549999999999996,572.0,49.15170693397522,2471.9385669191347,243.0,,,
122000,0.0,500.0,0.0,0.0,500.0,1.0,0.07400000000000001,572.0,49.36282300949097,2471.4956026024506,244.0,,,
122500,0.0,500.0,0.0,0.0,500.0,1.0,0.07250000000000001,572.0,49.53670597076416,2472.9137232559974,245.0,,,
123000,0.0,500.0,0.0,0.0,500.0,1.0,0.07099999999999995,572.0,49.71442008018494,2474.1312440457305,246.0,,,
123500,0.0,500.0,0.0,0.0,500.0,1.0,0.0695,572.0,49.886749029159546,2475.6072985997225,247.0,,,
124000,0.0,500.0,0.0,0.0,500.0,1.0,0.068,572.0,50.06281590461731,2476.8882404907517,248.0,,,
124500,0.0,500.0,0.0,0.0,500.0,1.0,0.06649999999999995,575.0,50.23297190666199,2478.4518071384223,249.0,,,
125000,1.0,500.0,1.0,1.0,500.0,1.0,0.065,575.0,50.42001914978027,2479.1739889798264,250.0,0.1,500.0,0.1
125500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,578.0,52.388972997665405,2395.5422834036585,251.0,,,
126000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,578.0,52.566410064697266,2396.9679467348583,252.0,,,
126500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,578.0,52.74847912788391,2398.173408816436,253.0,,,
127000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,578.0,52.92866015434265,2399.4561666526524,254.0,,,
127500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,580.0,53.15989303588867,2398.4246904696315,255.0,,,
128000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,580.0,53.33591890335083,2399.883654989553,256.0,,,
128500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,580.0,53.51405096054077,2401.23851013916,257.0,,,
129000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,580.0,53.693073987960815,2402.5445074894515,258.0,,,
129500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,580.0,53.87388896942139,2403.761868268016,259.0,,,
130000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,581.0,54.05462694168091,2404.974511067405,260.0,,,
130500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,581.0,54.22480392456055,2406.6477064915935,261.0,,,
131000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,581.0,54.40286183357239,2407.9615590950216,262.0,,,
131500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,581.0,54.57573699951172,2409.495633584875,263.0,,,
132000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,581.0,54.74861717224121,2411.0197995453113,264.0,,,
132500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,581.0,54.924591064453125,2412.398480027159,265.0,,,
133000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,582.0,55.11420392990112,2413.1710251890886,266.0,,,
133500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,582.0,55.287723779678345,2414.640916164277,267.0,,,
134000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,583.0,55.469062089920044,2415.761055825582,268.0,,,
134500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,583.0,55.64166784286499,2417.2532063531075,269.0,,,
135000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,583.0,55.815884828567505,2418.666306458063,270.0,,,
135500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,584.0,55.98979592323303,2420.083834307639,271.0,,,
136000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,584.0,56.16859984397888,2421.2816480697593,272.0,,,
136500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,584.0,56.347805976867676,2422.4545682583807,273.0,,,
137000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,584.0,56.523653984069824,2423.7640411324255,274.0,,,
137500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,584.0,56.70048999786377,2425.0231348120697,275.0,,,
138000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,584.0,56.87865090370178,2426.2178832905242,276.0,,,
138500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,584.0,57.05372095108032,2427.536674054166,277.0,,,
139000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,584.0,57.225862979888916,2428.9716705338155,278.0,,,
139500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,584.0,57.40757203102112,2429.9930316617274,279.0,,,
140000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,584.0,57.589962005615234,2430.9792040902803,280.0,,,
140500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,586.0,57.79706001281738,2430.919496058138,281.0,,,
141000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,586.0,57.975382804870605,2432.0667355413193,282.0,,,
141500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,586.0,58.1510910987854,2433.3163372570925,283.0,,,
142000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,587.0,58.32485604286194,2434.639528225267,284.0,,,
142500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,587.0,58.50371193885803,2435.7428832708274,285.0,,,
143000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,587.0,58.68468689918518,2436.751519960576,286.0,,,
143500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,591.0,58.86156392097473,2437.9236710845394,287.0,,,
144000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,591.0,59.0407190322876,2438.99468638332,288.0,,,
144500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,591.0,59.21695399284363,2440.179547523887,289.0,,,
145000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,591.0,59.392459869384766,2441.3873464558023,290.0,,,
145500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,592.0,59.58698797225952,2441.8082697473637,291.0,,,
146000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,594.0,59.785090923309326,2442.0804208073346,292.0,,,
146500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,594.0,59.96204996109009,2443.2119998409853,293.0,,,
147000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,594.0,60.14208698272705,2444.2118219512195,294.0,,,
147500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,594.0,60.31440091133118,2445.5187777930723,295.0,,,
148000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,594.0,60.489044189453125,2446.7240635586913,296.0,,,
148500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,595.0,60.66355109214783,2447.9279126675056,297.0,,,
149000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,595.0,60.838732957839966,2449.097684254109,298.0,,,
149500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,595.0,61.01422715187073,2450.2481958491258,299.0,,,
150000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,595.0,61.18252205848694,2451.680560938771,300.0,0.0,500.0,0.0
150500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,601.0,63.11856698989868,2384.401407973752,301.0,,,
151000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,601.0,63.297807931900024,2385.548645893959,302.0,,,
151500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,601.0,63.47447896003723,2386.78603561886,303.0,,,
152000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,601.0,63.6513569355011,2388.008792240265,304.0,,,
152500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,601.0,63.817728996276855,2389.618095136179,305.0,,,
153000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,602.0,63.995166063308716,2390.8055781688445,306.0,,,
153500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,602.0,64.2007520198822,2390.93772534725,307.0,,,
154000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,602.0,64.37579798698425,2392.2033561609023,308.0,,,
154500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,602.0,64.5500979423523,2393.489784290942,309.0,,,
155000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,602.0,64.81034517288208,2391.593496170038,310.0,,,
155500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,602.0,64.9967770576477,2392.426317724679,311.0,,,
156000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,602.0,65.17426800727844,2393.582694056164,312.0,,,
156500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,602.0,65.34225702285767,2395.0810261306715,313.0,,,
157000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,602.0,65.52029609680176,2396.2040673327124,314.0,,,
157500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,602.0,65.69675207138062,2397.378790185451,315.0,,,
158000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,602.0,65.8734610080719,2398.5380088141906,316.0,,,
158500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,603.0,66.06265306472778,2399.23758200723,317.0,,,
159000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,604.0,66.2309091091156,2400.6917938880633,318.0,,,
159500,2.0,500.0,2.0,2.0,500.0,1.0,0.04999999999999999,611.0,66.47789406776428,2399.293813931795,319.0,,,
160000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,611.0,66.67516994476318,2399.6939210286446,320.0,,,
160500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,611.0,66.85371088981628,2400.764263699963,321.0,,,
161000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,611.0,67.03356194496155,2401.7819630738163,322.0,,,
161500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,613.0,67.20204997062683,2403.2004986542765,323.0,,,
162000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,613.0,67.38706278800964,2404.022275160286,324.0,,,
162500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,613.0,67.55853819847107,2405.3214343183877,325.0,,,
163000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,613.0,67.73103284835815,2406.577799646698,326.0,,,
163500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,613.0,67.9083800315857,2407.655725610779,327.0,,,
164000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,613.0,68.08381295204163,2408.795760535943,328.0,,,
164500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,614.0,68.25945901870728,2409.9224102393914,329.0,,,
165000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,614.0,68.4381000995636,2410.9377636135187,330.0,,,
165500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,614.0,68.61506915092468,2412.0066050792525,331.0,,,
166000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,614.0,68.78979897499084,2413.148496921045,332.0,,,
166500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,614.0,68.9672019481659,2414.19102554193,333.0,,,
167000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,614.0,69.14547491073608,2415.1978161346065,334.0,,,
167500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,614.0,69.31872010231018,2416.374678481949,335.0,,,
168000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,615.0,69.49603605270386,2417.404064205813,336.0,,,
168500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,615.0,69.67520189285278,2418.3640007117738,337.0,,,
169000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,615.0,69.85725092887878,2419.2191612586903,338.0,,,
169500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,615.0,70.03267693519592,2420.29874363999,339.0,,,
170000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,615.0,70.20499396324158,2421.4801597876326,340.0,,,
170500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,615.0,70.38257002830505,2422.4747679920147,341.0,,,
171000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,615.0,70.5641119480133,2423.328166107735,342.0,,,
171500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,615.0,70.7434709072113,2424.251988214477,343.0,,,
172000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,615.0,70.91961193084717,2425.2811784660507,344.0,,,
172500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,615.0,71.09623193740845,2426.2889227640812,345.0,,,
173000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,615.0,71.27265191078186,2427.2984849302234,346.0,,,
173500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,615.0,71.44852805137634,2428.3215446403838,347.0,,,
174000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,615.0,71.65880584716797,2428.1733130063967,348.0,,,
174500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,615.0,71.83227777481079,2429.2700357775843,349.0,,,
175000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,615.0,72.01131200790405,2430.173747991035,350.0,0.1,500.0,0.1
175500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,617.0,73.93870091438293,2373.5878211225217,351.0,,,
176000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,617.0,74.11269998550415,2374.761680986176,352.0,,,
176500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,617.0,74.28417086601257,2376.010904373633,353.0,,,
177000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,617.0,74.45929789543152,2377.137644362074,354.0,,,
177500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,617.0,74.63298177719116,2378.305084070035,355.0,,,
178000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,618.0,74.8003978729248,2379.666486565975,356.0,,,
178500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,620.0,74.97991299629211,2380.6375983502026,357.0,,,
179000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,620.0,75.14994597434998,2381.9045733059597,358.0,,,
179500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,620.0,75.32085990905762,2383.137954302809,359.0,,,
180000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,620.0,75.49884104728699,2384.142557728285,360.0,,,
180500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,621.0,75.67117810249329,2385.3203363045395,361.0,,,
181000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,621.0,75.84199690818787,2386.5405366252867,362.0,,,
181500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,621.0,76.02159714698792,2387.4794375744223,363.0,,,
182000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,622.0,76.22744679450989,2387.5914470889525,364.0,,,
182500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,622.0,76.43365216255188,2387.691740960856,365.0,,,
183000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,622.0,76.61571907997131,2388.543789675654,366.0,,,
183500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,622.0,76.7950189113617,2389.4778932446034,367.0,,,
184000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,622.0,77.00526714324951,2389.446940787997,368.0,,,
184500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,624.0,77.17997288703918,2390.5165174135873,369.0,,,
185000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,624.0,77.35556387901306,2391.5538937748133,370.0,,,
185500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,626.0,77.5233428478241,2392.8276721003986,371.0,,,
186000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,626.0,77.69540905952454,2393.963842284432,372.0,,,
186500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,626.0,77.93791818618774,2392.9302237001725,373.0,,,
187000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,626.0,78.11536693572998,2393.8951749897774,374.0,,,
187500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,626.0,78.28573894500732,2395.0722382746035,375.0,,,
188000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,626.0,78.47051191329956,2395.804429155723,376.0,,,
188500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,627.0,78.64593005180359,2396.818244451254,377.0,,,
189000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,627.0,78.81900310516357,2397.898889279637,378.0,,,
189500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,628.0,79.00137209892273,2398.6925159061134,379.0,,,
190000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,628.0,79.1720380783081,2399.837172463254,380.0,,,
190500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,631.0,79.3735408782959,2400.044119136567,381.0,,,
191000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,632.0,79.54917216300964,2401.0306431424433,382.0,,,
191500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,632.0,79.72430205345154,2402.0279270881283,383.0,,,
192000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,632.0,79.90131497383118,2402.964207321028,384.0,,,
192500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,632.0,80.07720303535461,2403.9301162280854,385.0,,,
193000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,632.0,80.2574610710144,2404.7608462125077,386.0,,,
193500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,633.0,80.43102288246155,2405.788128329197,387.0,,,
194000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,634.0,80.60766386985779,2406.719047375145,388.0,,,
194500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,634.0,80.78511714935303,2407.6216865591023,389.0,,,
195000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,634.0,80.9971489906311,2407.492145464966,390.0,,,
195500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,634.0,81.17422699928284,2408.3998976883045,391.0,,,
196000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,634.0,81.35226511955261,2409.2752637184085,392.0,,,
196500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,634.0,81.52931904792786,2410.175901070453,393.0,,,
197000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,634.0,81.70560002326965,2411.0954444235726,394.0,,,
197500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,634.0,81.87947201728821,2412.0819923985273,395.0,,,
198000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,634.0,82.07788896560669,2412.342745352143,396.0,,,
198500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,634.0,82.24831509590149,2413.4232995356697,397.0,,,
199000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,634.0,82.42441201210022,2414.333267804034,398.0,,,
199500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,636.0,82.59708714485168,2415.339413242673,399.0,,,
200000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,638.0,82.77319097518921,2416.2412689870666,400.0,0.2,500.0,0.2
200500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,639.0,84.70822787284851,2366.948347697239,401.0,,,
201000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,639.0,84.88473606109619,2367.916887381605,402.0,,,
201500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,639.0,85.06108784675598,2368.8857631707883,403.0,,,
202000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,639.0,85.23753595352173,2369.8479518477216,404.0,,,
202500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,639.0,85.41941380500793,2370.655463197851,405.0,,,
203000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,639.0,85.59635591506958,2371.596288531496,406.0,,,
203500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,639.0,85.77581810951233,2372.463527426646,407.0,,,
204000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,639.0,85.95212507247925,2373.4142678610533,408.0,,,
204500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,639.0,86.13014888763428,2374.3137872290395,409.0,,,
205000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,639.0,86.30712294578552,2375.2384855740393,410.0,,,
205500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,639.0,86.513014793396,2375.365145819504,411.0,,,
206000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,639.0,86.69199705123901,2376.228567883197,412.0,,,
206500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,639.0,86.87221789360046,2377.054540646326,413.0,,,
207000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,639.0,87.0524640083313,2377.876403133049,414.0,,,
207500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,639.0,87.23444485664368,2378.647566806829,415.0,,,
208000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,640.0,87.41184496879578,2379.5402107603577,416.0,,,
208500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,640.0,87.59217810630798,2380.3495301481125,417.0,,,
209000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,640.0,87.79445004463196,2380.5605011905755,418.0,,,
209500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,640.0,87.97320199012756,2381.4070110067187,419.0,,,
210000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,641.0,88.14781188964844,2382.3620291663888,420.0,,,
210500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,641.0,88.32629299163818,2383.208814389255,421.0,,,
211000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,642.0,88.50536513328552,2384.0362635896986,422.0,,,
211500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,642.0,88.67510485649109,2385.1113606494714,423.0,,,
212000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,642.0,88.87831401824951,2385.283770757282,424.0,,,
212500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,642.0,89.05293083190918,2386.2212957494,425.0,,,
213000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,643.0,89.223886013031,2387.2531170508723,426.0,,,
213500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,643.0,89.40022897720337,2388.137060078912,427.0,,,
214000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,643.0,89.57908701896667,2388.9504472700146,428.0,,,
214500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,646.0,89.75953078269958,2389.7183745232223,429.0,,,
215000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,646.0,89.96891403198242,2389.7142953572957,430.0,,,
215500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,646.0,90.1463577747345,2390.556926753602,431.0,,,
216000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,646.0,90.32484292984009,2391.368675479217,432.0,,,
216500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,646.0,90.499685049057,2392.273518771278,433.0,,,
217000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,646.0,90.67076277732849,2393.2742303372256,434.0,,,
217500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,646.0,90.91272521018982,2392.404358104335,435.0,,,
